,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,PWGTP_x,RAC1P,SEX,WGTP_x,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,INDP_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,PWGTP_y,WGTP_y,percent_match
145,28,2,6,2,2,2,N,9,0,1,7460,3,1,2,3,1,15920,9,501,06-07502,123,1,1,159,65,2,12,2,2,2,N,1,770,0,2,75500,7,501,96,118,43.75
146,18,2,7,2,2,2,N,7,0,3,8670,14,6,N,9,0,2990,0,72,06-07502,36,1,2,25,57,2,12,2,2,2,N,3,8680,N,N,380,1,2,16,0,43.75
147,48,2,8,2,2,2,N,11,0,1,9160,14,1,2,3,1,117400,6,501,24-01004,12,1,1,10,67,2,8,2,2,2,N,1,8590,0,3,40200,5,457,68,68,50.0
148,42,2,10,2,2,2,N,12,0,1,7080,10,1,1,2,2,10800,6,501,51-01301,176,1,1,122,67,2,10,2,2,2,N,1,7270,0,2,11400,2,501,134,164,56.25
149,58,2,9,2,2,1,N,7,0,1,7770,16,6,0,N,2,116650,2,90,13-04600,97,2,1,73,64,2,7,2,2,2,N,1,9390,0,4,1450,1,53,52,51,37.5
150,35,2,12,2,2,2,N,9,0,1,9470,18,1,0,10,1,410120,6,181,06-07502,113,6,2,143,45,2,12,2,2,2,N,1,9920,1,3,25000,4,123,121,120,43.75
151,47,2,0,2,2,2,N,4,0,1,680,15,1,0,12,1,53820,1,242,38-00100,80,1,1,88,58,2,0,2,2,2,N,1,8870,0,2,20000,3,352,87,54,50.0
152,65,2,7,2,2,2,N,5,0,1,7190,16,1,1,2,1,124800,9,501,06-08507,54,6,1,60,55,2,7,2,2,2,N,1,9590,0,4,104400,8,501,46,50,50.0
153,6,2,10,2,2,2,N,3,0,1,N,N,N,2,4,2,N,N,501,51-51255,38,9,1,38,12,2,10,2,2,2,N,1,N,2,4,N,N,403,66,122,75.0
154,22,2,9,2,2,2,N,11,0,1,6695,16,6,0,7,2,105100,9,1,28-01100,68,1,1,39,29,2,7,2,2,2,N,1,9470,0,N,6400,2,48,96,60,43.75
155,42,2,10,2,2,2,N,10,0,1,7590,10,1,2,3,2,39900,N,325,17-03529,82,2,2,41,38,2,11,2,2,2,N,1,7670,2,4,40000,6,430,63,94,43.75
156,0,2,13,2,N,N,N,N,0,1,N,N,N,1,3,2,N,N,386,24-01004,167,2,2,157,0,2,8,2,N,N,N,1,N,1,3,N,N,497,90,114,75.0
157,57,2,7,2,2,2,N,6,0,1,8670,3,4,0,2,1,735000,3,68,26-02702,32,2,1,36,44,2,8,2,2,2,N,1,770,2,3,2700,1,20,160,85,37.5
158,15,2,10,2,2,2,N,4,0,1,N,N,4,0,2,2,10180,1,389,38-00100,58,1,1,82,78,1,0,2,1,2,N,1,N,0,N,15800,3,130,58,58,43.75
159,82,1,0,2,2,1,N,10,0,1,N,N,4,0,7,1,42020,0,272,40-00200,21,1,2,31,79,1,0,2,2,2,N,1,N,0,N,36600,6,301,124,125,50.0
160,49,2,10,2,2,2,N,5,0,1,8564,13,1,1,3,1,117000,8,501,40-00200,67,1,2,81,57,2,0,2,2,2,N,1,8470,0,2,19400,4,356,25,32,37.5
161,34,2,6,2,2,2,N,10,0,1,8690,13,1,0,3,2,59800,6,501,06-08507,94,6,2,93,29,2,7,2,2,2,N,1,8470,0,7,14000,3,255,97,69,43.75
162,19,2,7,2,2,2,N,7,0,1,4770,8,6,0,N,2,163600,2,179,08-00803,62,1,1,45,21,2,7,2,2,2,N,1,6570,0,N,1000,1,7,44,44,56.25
163,8,2,6,2,2,2,N,8,0,1,N,N,6,0,4,2,18900,0,266,06-07502,182,6,2,319,64,2,12,2,2,2,N,1,N,0,N,10300,2,78,134,134,50.0
164,57,2,10,1,2,2,N,9,0,1,6770,15,6,0,N,1,167490,9,501,51-51255,77,1,2,77,49,2,10,2,2,2,N,1,9170,0,N,200000,9,501,80,80,62.5
165,58,2,10,2,2,2,N,3,0,1,N,N,4,0,12,2,197200,1,309,17-03529,75,2,1,50,71,2,11,1,1,2,N,1,N,0,N,14400,3,118,73,73,37.5
166,38,2,13,2,2,2,N,7,0,1,7570,14,6,0,N,2,39610,4,347,24-01004,77,2,1,74,35,2,8,2,2,1,N,1,8680,0,2,0,0,136,97,65,37.5
167,52,2,1,2,2,2,N,6,0,1,670,7,1,0,2,1,76700,9,501,30-00600,36,1,1,24,28,2,0,2,2,2,N,1,6170,2,4,41000,6,246,38,52,37.5
168,59,2,0,2,2,2,N,6,0,1,N,N,6,0,3,1,22960,4,232,30-00600,94,1,1,27,73,2,0,2,2,2,N,1,N,0,N,17400,3,142,101,28,56.25
169,26,2,7,2,2,2,N,5,0,1,8980,12,6,0,3,2,49400,3,487,19-01700,92,2,2,81,24,2,7,2,2,2,N,1,8270,0,N,18000,3,136,807,807,56.25
170,35,2,7,2,2,2,N,4,0,1,7590,10,1,0,12,1,6700,9,494,28-01100,82,2,2,88,40,2,7,2,2,2,N,1,7690,0,3,26800,6,300,176,181,50.0
171,14,2,9,2,2,2,N,3,0,1,N,N,N,2,3,1,N,N,73,40-00200,98,2,1,89,9,2,0,2,2,2,N,1,N,0,4,N,N,72,90,88,56.25
172,43,2,10,2,2,2,N,10,0,1,8380,13,1,2,4,1,20,9,501,51-01301,56,1,1,48,68,2,10,2,2,2,N,1,8380,0,2,123000,9,501,60,60,62.5
173,37,2,10,2,2,2,N,7,0,1,8990,12,1,2,2,2,16080,1,159,17-03529,83,1,2,124,31,2,11,2,2,2,N,1,7970,0,2,32000,5,189,85,85,43.75
174,60,2,9,2,2,2,N,3,1,1,N,N,3,0,12,2,0,0,26,32-00405,86,1,2,66,70,2,9,2,2,2,N,1,N,0,N,15060,3,123,66,66,62.5
175,65,2,8,2,2,2,N,7,0,1,N,N,5,0,12,1,350000,4,499,19-01700,81,1,2,88,76,2,7,2,1,2,N,1,N,0,N,19000,3,155,86,86,43.75
176,37,2,8,2,2,2,N,12,0,1,7780,14,1,2,6,1,96120,7,52,24-01004,47,1,1,58,75,2,8,2,2,2,N,1,8590,0,2,243000,9,501,86,86,43.75
177,34,2,7,2,2,1,N,8,0,1,6390,3,1,0,2,1,200200,6,470,19-01700,341,1,1,265,37,2,7,2,2,2,N,1,770,2,4,34000,5,131,128,128,37.5
178,48,2,7,2,2,2,N,8,0,1,7460,10,1,2,4,1,49900,5,417,28-01100,121,2,2,120,63,2,7,2,2,2,N,1,7580,0,2,32100,6,501,82,82,43.75
179,69,2,10,2,2,2,N,5,0,1,7680,10,1,0,2,1,199500,5,348,19-01700,79,1,2,83,54,1,7,2,2,2,N,1,7380,0,2,42000,6,483,130,105,43.75
180,21,2,8,2,2,2,N,7,0,3,N,N,6,N,N,0,0,0,N,01-01301,113,2,2,0,18,2,7,2,2,2,N,3,N,N,N,0,0,N,41,0,81.25
181,2,2,8,2,N,N,N,1,0,1,N,N,N,0,4,2,N,N,259,08-00803,103,6,1,45,6,2,7,2,2,2,N,1,N,1,2,N,N,0,29,20,43.75
182,44,2,7,2,2,2,N,9,0,1,7680,15,1,0,2,2,148700,8,501,32-00405,95,1,1,61,68,2,9,2,2,2,N,1,9190,0,3,27000,4,314,55,50,43.75
183,77,2,8,2,2,2,N,8,0,1,9480,N,4,0,N,1,333100,2,411,13-04600,65,2,1,78,69,2,7,2,2,2,2,1,N,0,N,25700,5,211,35,35,43.75
184,43,2,10,2,2,2,N,9,0,1,8192,2,1,1,3,1,32480,5,458,24-01004,69,1,1,46,64,2,8,2,2,2,N,1,580,0,2,552000,9,501,55,55,37.5
185,68,2,13,2,1,2,N,5,0,1,N,N,1,0,2,2,87010,2,390,24-01004,96,1,1,60,71,2,8,2,2,2,N,1,N,0,2,43500,5,477,60,60,56.25
186,13,2,12,2,2,2,N,3,4,1,N,N,N,2,12,2,N,N,299,36-03710,350,1,1,178,7,2,13,2,2,2,N,1,N,2,3,N,N,65,188,148,62.5
187,81,2,7,2,2,2,N,5,0,1,N,N,3,0,7,1,169200,4,19,06-07502,44,1,2,47,79,1,12,2,2,2,N,1,N,0,N,362100,9,501,58,58,43.75
188,64,2,7,2,2,1,N,9,0,1,7370,11,4,0,10,1,6170,5,333,13-04600,42,2,2,46,63,2,7,2,2,2,N,1,7870,0,3,40000,6,251,98,98,43.75
189,30,2,8,2,2,2,N,10,0,1,8470,14,1,0,2,2,91100,5,6,24-01004,39,1,2,112,35,2,8,2,2,2,N,1,8680,0,2,9600,2,481,66,68,56.25
190,80,2,0,2,2,2,N,5,0,1,9180,16,6,0,3,1,54600,0,283,38-00100,24,3,1,15,38,2,0,2,2,2,N,1,9370,0,2,4700,1,127,36,28,50.0
191,71,2,9,2,2,2,N,5,0,1,1480,3,1,0,12,1,464000,6,285,28-01100,128,1,1,91,57,2,7,2,2,2,N,1,770,0,2,40000,7,501,44,49,43.75
192,8,2,13,2,1,2,N,6,4,1,8561,12,4,2,3,2,162490,2,32,36-03710,254,8,2,360,38,2,13,2,2,2,N,1,8170,3,4,18000,3,69,209,209,37.5
193,25,2,7,2,2,2,N,8,0,1,6970,6,6,3,9,2,230700,3,218,26-02702,348,2,2,279,37,2,8,2,2,2,N,1,5391,1,2,26000,4,150,99,100,37.5
194,15,2,10,2,2,2,N,4,0,1,N,N,6,2,3,1,0,0,366,32-00405,42,2,1,61,54,2,9,2,2,2,N,1,N,0,5,0,0,135,74,46,56.25
195,28,2,10,2,2,2,N,9,0,1,6270,5,6,0,N,2,60300,5,494,24-01004,85,1,1,106,28,2,8,2,2,2,N,1,4080,0,N,60000,6,456,55,52,56.25
196,71,2,8,2,2,2,N,7,0,1,6590,7,1,0,3,1,79700,7,496,24-01004,64,1,1,52,64,2,8,2,2,1,N,1,6180,0,2,26800,4,334,60,60,43.75
197,20,2,7,2,2,2,N,7,0,3,8680,14,6,N,N,0,76700,1,N,29-01901,36,1,2,0,21,2,8,2,2,2,N,3,8590,N,N,870,1,N,65,0,68.75
198,24,2,8,2,2,2,N,10,0,1,7570,10,6,0,7,1,61680,4,412,24-01004,67,6,1,73,34,2,8,2,2,2,N,1,7390,0,3,37600,5,501,114,115,50.0
199,20,2,8,2,2,2,N,8,0,1,7480,10,6,0,10,1,128900,7,9,26-02702,254,1,2,166,42,2,8,2,2,2,N,1,7590,1,2,11000,2,62,87,86,43.75
200,56,2,7,2,2,2,N,10,0,1,8270,11,1,1,2,2,26890,4,284,28-01100,127,2,2,153,37,2,7,2,2,2,N,1,7860,3,5,41500,7,160,32,32,43.75
201,50,2,13,2,2,2,N,8,0,1,8080,10,1,0,2,2,444800,7,489,36-04010,177,2,2,169,64,2,13,2,2,2,N,1,7270,0,3,40000,5,501,60,60,50.0
202,14,2,13,2,2,2,N,4,2,1,N,N,6,4,3,2,0,0,190,36-03710,182,2,1,180,15,2,13,2,2,2,N,1,N,4,6,0,0,161,117,163,68.75
203,34,2,8,2,2,2,N,5,0,1,7980,4,5,3,12,2,101300,4,155,29-01901,88,2,1,54,65,2,8,2,2,2,N,1,2890,0,N,42120,6,349,71,72,43.75
204,11,2,5,2,2,2,N,3,1,1,N,N,N,5,6,2,N,N,418,36-03710,132,1,1,112,14,2,13,2,2,2,N,1,N,2,3,N,N,488,103,124,56.25
205,45,2,10,2,2,2,N,10,0,1,8564,10,4,0,N,2,86000,6,501,51-01301,87,1,1,127,49,2,10,2,2,2,6,1,7460,0,N,100000,8,501,51,62,56.25
206,31,2,8,2,2,2,N,5,0,2,8790,14,6,N,N,0,137400,3,N,32-00405,107,2,1,0,18,2,9,2,2,2,N,2,8680,N,N,20000,4,N,106,0,62.5
207,73,1,9,2,1,2,N,6,0,1,N,N,4,0,N,2,9240,2,66,32-00405,160,1,2,211,65,2,9,2,2,2,N,1,N,0,2,1800,1,11,69,69,43.75
208,9,2,13,2,2,2,N,6,0,1,8580,6,6,0,7,2,271000,0,440,36-04010,211,2,2,146,29,2,13,2,2,1,N,1,5381,0,2,10170,2,498,191,149,43.75
209,78,2,2,2,2,2,N,7,0,1,9080,0,1,0,2,1,255500,5,62,28-01100,111,1,2,104,41,2,7,2,2,2,N,1,290,0,2,11400,3,377,200,156,50.0
210,34,2,8,2,2,2,N,3,0,1,N,N,6,0,3,2,1580,1,251,29-01901,109,2,1,28,15,2,8,2,2,2,N,1,N,5,6,0,0,7,106,155,50.0
211,61,2,9,2,2,2,N,7,0,1,2880,6,1,0,2,2,15000,2,316,06-08507,144,1,1,275,34,2,7,2,2,2,N,1,4690,2,4,0,0,310,114,114,37.5
212,43,2,10,2,2,2,N,7,0,1,8192,9,1,2,5,1,2010,9,501,51-01301,96,1,1,92,46,2,10,2,2,2,N,1,6970,2,4,520000,9,501,37,37,62.5
213,52,2,6,2,2,2,N,9,0,1,N,N,1,0,11,1,0,0,46,29-01901,103,1,2,57,75,2,8,2,2,2,N,1,N,0,3,16500,3,501,105,142,50.0
214,24,2,9,2,2,2,N,8,0,1,2690,12,6,0,N,2,150340,1,238,19-01700,198,1,1,179,30,2,7,2,2,2,N,1,8180,0,N,95000,9,501,56,56,50.0
215,30,2,7,2,2,2,N,4,0,1,8070,16,6,2,7,1,103900,0,101,28-01100,98,2,2,108,18,2,7,2,2,2,N,1,9470,0,3,900,1,300,105,181,43.75
216,35,2,9,2,2,2,N,8,0,1,7980,12,1,0,2,1,270050,8,501,28-01100,57,1,2,36,31,2,7,2,2,2,N,1,8090,0,2,27000,6,454,115,88,50.0
217,37,2,9,2,2,2,N,4,1,1,N,N,2,2,3,1,0,0,181,32-00405,37,1,2,43,50,2,9,2,2,2,N,1,N,0,N,0,0,0,157,158,62.5
218,79,1,6,1,2,2,N,4,0,1,N,N,3,0,4,1,246000,0,390,32-00405,59,1,1,86,62,2,9,2,2,2,N,1,N,0,3,0,0,58,85,61,43.75
219,44,2,9,2,2,2,N,3,1,1,N,N,6,0,3,2,0,0,275,32-00405,72,1,1,47,47,2,9,2,2,1,N,1,N,0,4,9300,2,144,55,34,50.0
220,43,2,11,2,2,2,N,9,0,1,6970,3,1,0,6,2,134700,9,501,06-08507,59,1,1,125,30,2,7,2,2,2,N,1,770,0,2,200000,9,501,122,122,56.25
221,71,2,7,2,2,2,N,11,0,1,8370,6,1,0,4,1,241000,3,465,06-08507,59,1,2,101,44,2,7,2,2,2,N,1,5593,2,4,325000,9,501,95,99,50.0
222,51,2,7,2,2,2,N,5,0,1,6270,12,1,0,2,1,269000,9,501,06-08507,50,1,2,50,76,2,7,2,2,2,N,1,7980,0,2,15000,3,312,109,98,56.25
223,45,2,9,2,2,2,N,10,0,1,7080,14,1,2,3,1,280500,9,501,06-08507,41,1,1,53,38,2,7,2,2,2,N,1,8680,2,4,651000,9,501,56,45,56.25
224,14,2,9,2,2,2,N,9,0,1,4972,4,6,0,6,2,16240,0,134,06-08507,138,1,2,128,25,2,7,2,2,2,N,1,3390,0,N,136960,9,501,91,73,43.75
225,78,2,7,2,2,2,N,4,0,1,N,N,3,0,4,1,162000,9,501,24-01004,61,1,1,70,76,1,8,1,2,2,N,1,N,2,5,22200,3,413,92,56,31.25
226,63,2,8,2,2,2,N,9,0,1,8563,4,1,0,3,1,20030,3,304,38-00100,100,1,2,124,38,2,0,2,2,2,N,1,3390,2,4,81000,8,501,50,50,37.5
227,44,2,10,2,2,2,4,9,0,1,8670,11,6,1,5,1,394000,6,56,51-51255,92,1,1,83,22,2,10,2,2,2,N,1,7870,0,4,6000,1,501,48,52,37.5
228,60,2,9,2,2,2,N,5,0,1,9370,15,6,0,9,1,423200,6,345,17-03529,83,2,2,8,69,2,11,2,2,2,N,1,9170,0,N,80050,8,501,57,56,43.75
229,37,2,8,2,2,2,N,9,0,1,6890,9,4,0,7,1,577400,6,350,30-00600,89,1,1,37,73,2,0,2,2,2,N,1,7071,0,N,45800,7,377,26,26,43.75
230,42,2,7,2,2,2,N,5,0,1,8563,15,6,1,3,2,101020,0,218,19-01700,815,1,2,435,41,2,7,2,2,2,N,1,9170,0,N,4000,1,30,144,145,43.75
231,23,2,11,2,2,2,N,4,0,1,7880,6,6,0,5,2,52020,0,330,17-03529,57,2,2,47,18,2,11,2,2,2,N,1,5381,3,6,10000,2,55,244,249,43.75
232,87,2,7,2,2,2,N,6,0,1,N,N,3,0,N,1,200200,3,187,26-02702,101,1,1,101,78,2,8,2,2,2,N,1,N,0,2,37200,6,259,105,106,50.0
233,76,1,8,2,2,2,N,5,0,1,8080,4,1,0,2,1,214000,3,28,19-01700,57,1,2,57,33,2,7,2,2,2,N,1,3570,2,6,27000,4,183,478,705,31.25
234,52,2,10,2,2,2,N,5,0,2,8562,0,6,0,7,2,139060,2,463,30-00600,13,1,1,40,24,2,0,2,2,2,N,1,180,0,N,20000,4,152,85,85,37.5
235,38,2,10,2,1,2,N,4,0,1,7190,6,6,0,6,1,1500,0,119,17-03531,105,2,2,66,18,2,10,2,2,2,N,1,4971,0,4,9000,2,373,114,81,43.75
236,48,2,7,2,2,2,N,12,0,1,7780,11,4,0,6,1,21370,8,402,06-08507,53,1,1,45,52,2,7,2,2,2,N,1,7870,1,2,130000,9,501,119,116,43.75
237,29,2,2,2,2,2,N,5,0,1,7190,18,1,1,2,1,372000,7,24,40-00200,9,1,2,44,40,2,0,2,2,2,N,1,9920,1,5,0,0,9,64,64,43.75
238,35,2,9,2,2,2,N,3,1,1,7072,N,1,1,3,2,33200,5,327,32-00405,43,1,2,34,51,2,9,2,2,2,N,1,N,0,4,0,0,0,104,92,43.75
239,47,2,12,2,2,2,N,7,0,1,8090,12,6,0,6,2,6000,5,429,38-00100,567,1,2,289,21,2,0,2,2,2,N,1,8270,0,N,10000,2,75,45,53,43.75
240,56,2,7,2,2,2,N,7,0,1,490,15,6,0,4,1,620700,2,77,06-08507,73,1,1,160,53,2,7,2,2,2,N,1,8770,0,3,23000,4,345,105,87,50.0
241,61,2,6,2,1,2,N,12,0,1,N,N,3,0,12,1,45900,5,308,51-51255,13,1,1,38,77,2,10,2,2,2,N,1,N,0,N,80400,8,501,30,30,43.75
242,29,2,9,2,2,2,N,12,0,1,5180,6,6,0,8,2,226000,4,241,30-00600,285,1,1,273,25,2,0,2,2,2,N,1,5070,0,N,40000,6,303,165,165,43.75
243,33,2,10,2,2,2,N,6,0,1,7980,12,1,0,2,2,571280,6,449,36-03710,71,2,1,164,26,2,13,2,2,2,N,1,8170,2,4,4000,1,42,411,411,37.5
244,72,2,12,2,2,2,N,8,0,1,9670,12,1,0,7,2,200,3,385,06-07502,191,1,2,149,35,2,12,2,2,2,N,1,7970,2,4,70000,7,446,62,65,43.75
245,1,2,9,2,N,N,N,N,0,1,N,N,N,1,5,1,N,N,54,19-01700,72,6,2,77,2,2,7,2,N,N,N,1,N,1,6,N,N,390,99,135,62.5
246,24,2,8,2,2,2,N,5,0,1,6780,7,6,0,6,2,57900,0,427,30-00600,128,1,2,65,50,2,0,2,2,2,N,1,6390,0,N,29800,5,227,37,38,43.75
247,43,2,12,2,2,2,N,4,0,1,8370,7,1,0,2,2,51900,5,396,28-01100,64,2,1,78,53,2,7,2,2,2,N,1,6380,0,4,35000,6,221,154,154,43.75
248,49,2,8,2,1,2,N,3,0,1,8790,14,6,2,8,2,36700,1,344,29-01901,46,2,1,54,33,2,8,2,2,2,N,1,8590,0,N,47100,7,360,315,314,37.5
249,56,2,0,2,2,2,N,6,0,1,7390,4,1,0,12,1,26500,4,416,30-00600,82,1,2,66,49,2,0,2,2,2,N,1,3390,0,5,52090,7,501,108,86,50.0
250,50,2,12,2,2,2,N,7,0,1,3875,15,1,0,3,2,127400,9,501,19-01700,85,1,1,102,47,2,7,2,2,2,N,1,8790,2,4,70000,8,417,63,34,37.5
251,27,2,7,2,1,2,N,7,0,1,7290,8,6,0,4,2,59800,5,345,28-01100,241,2,1,150,25,2,7,2,2,2,N,1,6670,0,N,28300,6,215,132,132,43.75
252,11,2,13,2,2,2,N,3,0,1,N,N,N,1,4,2,N,N,469,38-00100,218,9,2,272,7,2,0,2,2,2,N,1,N,2,3,N,N,132,122,262,56.25
253,8,2,7,2,2,2,N,3,4,1,N,N,N,1,3,1,N,N,276,19-01700,230,1,2,242,14,2,7,2,2,2,N,1,N,3,4,N,N,233,79,158,62.5
254,47,2,6,2,2,2,N,9,0,1,690,9,1,0,3,1,420000,7,501,28-01100,77,1,1,68,39,2,7,2,2,2,N,1,6890,1,3,387000,9,501,146,146,50.0
255,34,2,7,2,2,2,N,7,0,1,770,7,6,0,N,2,3660,1,337,06-07502,89,1,1,119,68,2,12,2,2,2,N,1,6190,0,N,21300,4,176,44,44,50.0
256,43,2,0,2,2,2,N,6,0,1,4290,3,1,1,2,1,319700,5,241,40-00200,16,3,1,47,61,2,0,2,2,2,N,1,770,0,5,34600,6,150,77,76,43.75
257,59,2,7,2,2,2,N,5,0,1,8192,11,6,1,3,2,92500,2,211,36-03710,63,2,2,45,58,2,13,2,2,2,N,1,7860,0,7,18500,3,48,84,84,37.5
258,75,2,11,1,2,2,N,10,0,1,N,N,4,0,9,2,500,2,332,13-04600,88,2,2,129,64,2,7,2,2,2,N,1,N,0,N,12800,3,97,128,128,43.75
259,49,2,10,2,2,2,5,12,0,1,8790,16,1,2,3,1,222000,9,501,51-51255,76,1,1,65,49,2,10,2,2,2,N,1,9590,0,2,162500,9,501,99,100,56.25
260,4,2,11,2,N,2,N,1,0,1,N,N,N,3,4,1,N,N,356,38-00100,89,2,2,82,5,2,0,2,2,2,N,1,N,2,3,N,N,300,45,59,50.0
261,45,2,10,2,2,2,N,10,0,1,9780,5,1,0,2,1,19000,6,501,40-00200,59,1,2,69,63,2,0,2,2,2,N,1,4490,1,3,155000,9,501,56,84,43.75
262,12,2,10,2,2,2,N,2,0,1,N,N,N,3,4,2,N,N,227,17-03529,204,9,2,232,4,2,11,2,N,N,N,1,N,1,2,N,N,0,99,54,43.75
263,53,2,13,2,2,2,N,7,0,1,7690,13,1,0,2,1,493500,7,89,36-04010,88,2,2,70,63,2,13,2,2,2,N,1,8470,0,2,31000,5,501,60,45,56.25
264,46,2,8,2,2,2,N,9,0,1,4972,6,1,0,3,2,88250,8,501,51-01301,51,6,2,41,42,2,10,2,2,2,N,1,5490,2,4,48000,6,224,93,92,37.5
265,4,2,10,2,N,N,N,1,0,1,N,N,N,4,2,1,N,N,70,51-51255,72,9,2,19,4,2,10,2,N,N,N,1,N,1,3,N,N,501,55,110,68.75
266,60,2,7,2,2,2,N,7,0,1,7280,10,1,0,2,1,24040,9,237,17-03529,108,1,1,127,68,2,11,2,2,2,N,1,7390,0,2,109600,9,501,83,83,56.25
267,22,2,1,2,2,2,N,8,0,1,4770,5,6,0,3,1,211400,2,348,38-00100,129,1,1,115,35,2,0,2,2,2,N,1,4270,0,N,80000,8,501,210,209,43.75
268,72,2,1,2,1,2,N,4,0,1,N,N,3,0,N,1,265050,3,195,38-00100,42,1,1,35,69,1,0,2,1,2,N,1,N,0,N,60800,7,501,15,15,50.0
269,37,2,7,2,1,2,N,6,0,1,8570,N,4,0,2,2,103900,2,144,19-01700,42,2,2,82,68,2,7,2,1,2,N,1,N,0,N,9200,2,75,121,121,56.25
270,58,2,13,2,2,2,N,4,0,1,9180,15,1,0,2,1,41900,7,383,36-04010,107,2,2,47,62,2,13,2,2,2,N,1,9290,0,2,0,0,197,60,47,62.5
271,39,2,12,2,2,2,N,5,0,1,5090,N,6,0,N,2,78000,7,501,30-00600,262,1,1,202,60,2,0,2,1,2,N,1,N,0,N,11000,2,83,69,69,43.75
272,65,2,7,2,2,1,N,4,0,1,N,N,3,0,2,1,25200,6,175,13-04600,119,2,1,92,80,2,7,2,2,2,N,1,N,0,3,6000,2,80,63,63,50.0
273,11,2,10,2,2,2,N,4,0,1,N,N,N,2,4,1,N,N,494,51-01301,74,1,2,75,14,2,10,2,2,2,N,1,N,1,2,N,N,501,70,69,62.5
274,19,2,9,2,2,2,N,6,0,1,8660,14,6,0,N,1,17720,3,169,19-01700,234,1,1,174,62,2,7,2,2,2,N,1,8680,0,N,68000,8,501,77,97,50.0
275,0,2,7,2,N,N,N,N,0,1,N,N,N,2,4,1,N,N,57,06-08507,88,1,2,124,1,2,7,2,N,N,N,1,N,1,3,N,N,501,50,48,62.5
276,25,2,12,2,2,2,N,5,0,1,6880,6,6,2,12,1,193000,2,21,40-00200,652,1,2,352,21,2,0,2,2,2,N,1,5391,0,2,28600,5,413,53,88,37.5
277,79,2,7,2,1,1,N,5,0,3,N,N,6,N,N,0,52800,4,75,28-01100,43,1,2,0,18,2,7,2,2,2,N,3,N,N,N,0,0,N,26,0,56.25
278,51,2,9,2,2,2,N,7,0,1,8170,12,6,0,3,2,139000,4,424,19-01700,148,1,1,19,20,2,7,2,2,2,N,1,8270,0,N,8000,2,60,169,146,43.75
279,34,2,7,2,2,2,N,6,0,1,N,N,1,2,4,1,-7250,0,491,08-00803,48,1,2,60,55,2,7,2,2,2,N,1,N,1,3,20000,3,341,431,431,50.0
280,8,2,9,2,2,2,N,2,1,1,N,N,N,3,5,1,N,N,150,19-01700,132,1,1,228,3,2,7,2,N,N,N,1,N,3,5,N,N,93,34,35,56.25
281,45,2,7,2,2,2,N,5,0,1,8670,14,6,0,4,2,82300,1,24,08-00803,88,1,1,77,23,2,7,2,2,2,N,1,8680,0,N,5000,1,38,74,75,56.25
282,19,2,7,2,2,2,N,6,0,3,N,N,6,N,9,0,-9000,0,N,26-02702,32,2,1,4,47,2,8,2,2,1,N,3,N,N,N,11000,2,83,17,0,43.75
283,42,2,8,2,2,2,N,7,0,1,6780,N,4,0,N,2,86300,5,452,40-00200,167,1,2,116,56,2,0,2,1,1,N,1,N,0,N,8900,2,67,219,218,37.5
284,42,2,13,2,2,2,N,4,4,1,N,N,6,2,7,2,0,0,1,32-00405,92,1,1,110,15,2,9,2,2,2,N,1,N,2,3,0,0,98,92,81,68.75
285,83,2,5,2,2,2,N,7,0,1,N,N,6,0,7,2,112500,4,251,19-01700,98,2,2,123,61,2,7,2,1,1,N,1,N,0,2,6300,1,440,93,93,37.5
286,47,2,8,2,2,2,N,7,0,1,7870,4,1,3,5,1,12040,8,501,24-01004,99,1,1,95,63,2,8,2,2,2,N,1,3580,2,4,62000,6,501,16,15,50.0
287,24,2,12,2,2,2,N,8,0,1,9170,14,6,0,3,2,30200,3,453,32-00405,39,2,2,97,33,2,9,2,2,2,N,1,8570,2,3,32000,5,157,80,81,43.75
288,30,2,7,2,2,2,N,11,0,1,7270,12,1,1,5,1,145150,3,345,17-03531,112,2,1,25,66,2,10,2,2,2,N,1,8090,0,4,49700,6,501,84,84,37.5
289,58,2,7,2,2,2,N,4,0,1,8270,14,6,0,N,1,165050,1,113,13-04600,246,1,2,145,18,2,7,2,2,2,N,1,8680,0,3,0,0,501,130,127,50.0
290,64,2,2,2,2,1,N,5,0,1,N,N,4,0,4,1,405980,3,126,51-51255,148,1,2,190,76,2,10,2,1,2,N,1,N,0,N,34800,5,289,135,135,37.5
291,38,2,7,2,2,2,N,8,0,1,7380,10,6,0,N,2,162900,N,417,08-00803,70,1,1,76,21,2,7,2,2,2,N,1,7290,0,N,4800,1,36,135,135,56.25
292,20,2,7,2,2,2,N,4,0,1,N,N,6,2,5,1,0,0,450,19-01700,119,3,2,163,16,2,7,2,2,2,N,1,N,3,6,0,0,501,129,133,62.5
293,54,2,7,2,2,2,N,10,0,1,2890,15,1,2,4,1,125050,8,501,08-00803,104,1,1,104,73,2,7,2,2,2,N,1,9160,0,2,39590,5,501,87,82,50.0
