,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,PWGTP_x,RAC1P,SEX,WGTP_x,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,INDP_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,PWGTP_y,WGTP_y,percent_match
144,35,2,11,2,2,1,N,7,0,1,6390,6,6,0,N,1,26910,1,166,13-04600,88,2,1,49,63,2,7,2,2,2,N,1,5090,0,5,25000,4,176,60,60,37.5
145,16,2,0,2,2,2,N,4,0,1,8191,11,6,0,6,1,100000,3,311,38-00100,88,3,1,49,17,2,0,2,2,2,N,1,7860,2,3,14800,3,314,15,26,50.0
146,70,2,7,2,2,2,N,4,0,1,8191,11,5,0,N,1,48910,4,311,19-01700,88,1,1,105,59,2,7,2,2,1,N,1,7860,0,N,0,0,0,87,86,50.0
147,28,2,7,2,2,2,N,10,0,1,8891,13,1,5,N,2,26910,4,166,06-08507,159,1,2,105,29,2,7,2,2,2,N,1,8470,0,2,65000,7,501,156,126,43.75
148,43,2,0,2,2,2,N,4,0,1,7790,9,5,2,N,2,48910,1,71,19-01700,54,2,1,49,39,2,7,2,2,2,N,1,6991,1,3,30000,5,229,235,252,37.5
149,64,2,7,2,2,2,N,11,0,1,7290,10,4,0,N,1,48910,6,311,19-01700,54,1,1,49,71,2,7,2,2,2,N,1,7270,0,N,441300,9,501,110,109,56.25
150,35,2,9,2,2,2,N,9,0,1,4980,6,1,0,2,2,26910,4,500,32-00405,159,1,1,150,68,1,9,2,1,2,N,1,5570,0,2,45800,6,301,55,56,43.75
151,28,2,10,2,2,2,N,9,0,1,4980,6,6,2,3,2,18900,3,166,51-01301,54,6,2,49,22,2,10,2,2,2,N,1,5170,0,N,1000,1,7,38,42,43.75
152,28,2,7,2,2,2,N,9,0,1,7290,10,1,1,3,1,100000,0,500,13-04600,54,1,1,105,50,2,7,2,2,2,N,1,7680,3,5,0,0,50,44,44,50.0
153,28,2,0,2,2,2,N,4,0,1,3680,3,6,1,2,2,6420,6,455,38-00100,88,3,1,75,41,2,0,2,2,2,N,1,770,0,10,17400,3,127,83,40,43.75
154,28,2,10,2,2,2,N,10,0,1,9920,15,6,0,N,2,128200,7,500,51-01301,88,9,2,105,31,2,10,2,2,2,N,1,9170,0,N,47000,6,358,192,193,56.25
155,57,2,11,2,2,2,N,9,0,1,9920,10,4,0,2,2,128200,7,500,13-04600,216,2,2,203,64,2,7,2,2,2,N,1,7690,0,N,25200,5,190,80,81,43.75
156,81,2,7,2,2,2,N,7,0,1,9920,9,1,0,2,1,100000,0,500,28-01100,54,1,2,49,62,2,7,2,2,2,N,1,6870,0,2,40020,7,501,48,43,56.25
157,64,2,7,2,2,2,N,6,0,1,7290,10,1,0,2,1,18900,8,500,06-08507,88,1,1,75,36,2,7,2,2,2,N,1,7590,0,3,15600,3,501,94,75,56.25
158,43,2,0,2,2,2,N,11,0,1,9920,9,1,0,2,1,6420,6,500,51-01301,20,1,1,49,39,2,10,2,2,2,N,1,6890,1,3,300000,9,501,81,75,37.5
159,57,2,10,2,2,2,N,10,0,1,4980,6,1,3,5,2,18900,8,500,51-01301,284,6,1,75,37,2,10,2,2,2,N,1,5080,2,4,10000,2,224,124,92,43.75
160,35,2,7,2,2,2,N,9,0,1,7290,8,6,1,2,1,100000,7,500,06-08507,20,6,2,49,25,2,7,2,2,2,N,1,6672,0,3,95000,8,501,87,47,43.75
161,70,2,11,2,2,2,N,9,0,1,7290,10,4,0,2,1,128200,8,500,38-00100,54,1,2,49,49,2,0,2,2,2,N,1,7290,0,N,100000,9,501,213,214,50.0
162,28,2,8,2,2,2,N,10,0,1,8191,11,1,0,2,2,100000,8,500,28-01100,369,2,1,49,49,2,7,2,2,2,N,1,7870,3,5,45000,7,200,53,56,37.5
163,50,2,0,2,2,2,N,7,0,1,180,0,2,2,3,1,128200,8,500,38-00100,88,1,1,75,68,2,0,2,2,2,N,1,170,0,N,179400,9,501,95,96,43.75
164,64,2,7,2,2,2,N,6,0,1,8891,6,4,0,N,1,18900,8,500,19-01700,88,1,1,105,67,2,7,2,2,2,N,1,4780,0,N,20950,4,171,90,90,56.25
165,57,2,7,2,2,2,N,9,0,1,8891,13,4,0,2,1,33860,8,500,38-00100,54,1,2,49,57,2,0,2,2,2,N,1,8370,1,2,2000,1,51,15,14,50.0
166,64,2,12,2,2,2,N,7,0,1,9920,6,1,0,2,2,18900,8,216,28-01100,284,2,1,274,29,2,7,2,2,2,N,1,4971,1,3,20800,5,208,132,172,37.5
167,50,2,12,2,2,2,N,9,0,1,7290,10,1,0,N,1,6420,6,455,01-01301,54,1,1,49,24,2,7,2,2,2,N,1,7390,0,2,54000,8,321,171,171,43.75
168,28,2,9,2,2,2,N,3,1,1,9920,9,6,0,N,2,100000,0,111,32-00405,54,8,2,49,41,2,9,2,2,2,N,1,7071,0,3,12300,2,206,107,39,50.0
169,50,2,7,2,2,2,N,7,0,1,8191,11,4,0,N,2,48910,6,311,28-01100,88,2,2,105,58,2,7,2,2,2,N,1,7860,0,3,30100,6,211,110,110,56.25
170,50,2,7,2,2,2,N,9,0,1,7290,6,6,0,3,1,8400,7,500,06-08507,54,6,1,49,31,2,7,2,2,2,N,1,4795,0,3,85800,8,501,174,128,56.25
171,28,1,7,2,2,1,N,7,0,3,7290,10,6,N,N,0,33860,6,311,19-01700,20,1,1,0,56,2,7,2,2,2,N,3,7690,N,N,0,0,0,88,0,50.0
172,64,1,11,2,2,2,N,9,0,1,7290,9,4,0,2,2,48910,6,455,13-04600,216,2,2,203,36,2,7,2,2,2,N,1,6991,3,4,39000,6,152,89,88,37.5
173,16,2,13,2,2,2,N,4,0,3,9920,6,6,N,N,0,33860,1,97,36-03710,114,2,2,0,24,2,13,2,2,2,N,3,5381,N,N,6870,2,52,117,0,62.5
174,16,2,11,2,2,2,N,9,0,1,8191,11,6,0,N,2,48910,6,500,13-04600,114,1,1,75,28,2,7,2,2,2,N,1,7870,0,N,60000,7,458,20,17,50.0
175,64,2,8,2,2,2,N,7,0,1,8191,13,1,0,4,1,18900,3,111,19-01700,54,1,2,49,44,2,7,2,2,2,N,1,8470,0,3,32800,5,427,163,129,43.75
176,64,2,0,2,2,2,N,3,0,1,9920,10,6,0,N,1,128200,3,111,38-00100,114,1,1,105,16,2,0,2,2,1,N,1,7770,1,2,400,0,312,74,108,37.5
177,43,2,7,2,2,2,N,7,0,1,4980,15,4,0,3,2,33860,6,311,01-01301,88,2,2,75,59,2,7,2,1,2,N,1,9070,0,N,22700,5,173,62,62,43.75
178,28,2,0,2,2,2,N,6,1,1,8191,11,6,0,N,2,6420,2,71,38-00100,369,1,1,75,39,2,0,2,2,2,N,1,7870,3,6,10000,2,123,71,21,50.0
179,28,2,8,2,2,2,N,9,0,1,7790,11,1,0,2,2,33860,6,378,28-01100,114,1,1,150,23,2,7,2,2,2,N,1,7870,0,2,8000,2,294,101,101,50.0
180,43,2,7,2,2,2,N,10,0,1,8891,13,4,2,4,1,18900,3,97,13-04600,20,2,2,49,69,2,7,2,1,2,N,1,8470,0,N,15600,3,129,107,107,43.75
181,50,2,0,2,2,2,N,12,0,1,180,0,1,4,6,1,6420,8,500,38-00100,20,1,1,49,73,2,0,2,2,2,N,1,170,0,2,179000,9,501,14,15,43.75
182,28,2,13,2,2,2,N,9,0,1,7790,11,1,0,5,1,33860,4,216,32-00405,284,1,1,150,66,2,9,2,2,2,N,1,7860,0,2,48300,7,317,39,38,43.75
183,28,2,10,2,2,2,N,9,0,3,7790,11,6,N,N,2,48910,1,97,36-03710,54,1,1,0,35,2,13,2,2,2,N,1,7860,0,N,58000,7,439,61,61,37.5
184,70,1,0,2,2,2,N,4,0,1,6390,6,6,0,2,2,33860,6,166,51-01301,54,2,1,49,18,2,10,2,2,2,N,1,4971,1,4,1200,1,173,227,212,31.25
185,64,2,0,2,2,2,N,7,0,1,6390,6,6,0,2,1,26910,6,455,51-01301,88,1,2,75,55,2,10,2,2,2,N,1,5480,0,2,65000,7,492,66,50,50.0
186,50,2,12,2,2,2,N,9,0,1,4980,6,6,0,2,1,128200,8,500,01-01301,88,2,1,75,35,2,7,2,2,2,N,1,5391,0,3,50000,7,501,70,49,43.75
187,70,2,7,2,2,2,N,10,0,1,7290,10,4,0,N,1,128200,8,500,13-04600,54,1,2,49,37,2,7,2,2,2,N,1,7280,0,N,78000,8,501,54,53,68.75
188,43,2,10,2,2,2,N,9,0,1,8191,11,1,0,3,1,6420,6,500,51-01301,54,2,1,75,41,2,10,2,2,2,N,1,7870,3,5,70000,7,501,29,23,43.75
189,81,2,0,2,2,2,N,3,4,1,9920,9,1,0,2,1,6420,0,311,38-00100,88,1,2,49,35,2,0,2,2,2,N,1,7072,1,7,493300,9,501,44,56,43.75
190,64,2,7,2,2,2,N,7,0,1,7290,9,4,0,N,1,6420,6,500,19-01700,20,1,1,49,34,2,7,1,2,2,N,1,6870,2,3,70000,8,343,72,72,37.5
191,28,2,12,2,2,2,N,11,0,1,6390,8,6,0,N,2,8400,7,500,51-01301,54,1,1,49,41,2,10,2,2,2,N,1,6690,0,N,90200,8,501,57,57,50.0
192,50,2,0,2,N,2,N,9,0,1,8891,15,6,0,N,1,18900,3,97,29-01901,284,1,2,105,45,2,8,2,2,1,N,1,9090,0,3,13000,3,501,124,142,37.5
193,50,2,10,2,2,2,N,9,0,1,8891,15,4,0,N,1,8400,7,378,13-04600,54,1,2,49,39,2,7,2,2,2,N,1,9160,0,4,40000,6,227,121,88,43.75
194,28,2,13,2,2,2,N,9,0,1,7790,11,6,0,N,2,48910,1,166,36-03710,54,8,2,49,25,2,13,2,2,2,N,1,7860,0,4,69000,7,501,215,103,50.0
195,43,2,10,2,1,2,N,9,0,1,9920,9,4,0,N,2,48910,1,71,51-01301,114,2,2,0,48,2,10,2,2,2,N,1,7072,0,N,67000,7,501,68,68,50.0
196,50,2,0,2,2,2,N,10,0,1,7290,10,1,0,3,1,100000,8,378,38-00100,54,3,1,49,48,2,0,2,2,2,N,1,7390,0,4,100000,9,399,25,26,56.25
197,28,2,7,2,2,2,N,7,0,3,8891,13,6,N,N,0,128200,3,97,19-01700,114,1,1,0,39,2,7,2,2,1,N,3,8380,N,N,12000,2,90,26,0,56.25
198,35,2,7,2,2,2,N,7,0,1,7790,9,6,2,3,1,18900,4,166,19-01700,88,2,2,75,67,2,7,2,1,2,N,1,6870,0,2,57800,7,478,140,159,37.5
199,81,2,10,2,2,2,N,7,0,1,7790,10,1,0,4,1,100000,6,500,51-01301,54,1,2,49,51,2,10,2,2,2,N,1,7270,2,4,250000,9,501,43,30,50.0
